x_coord,depth_coord,vs,vp,density
-15748.953855996904,-1018.7950676572766,496.9851645495602,1994.7663711228372,1803.5683868331878
-15592.530361570229,-1029.0832216010822,497.8717501538811,1995.816120607928,1806.2763053934368
-15436.106867143553,-1045.1919349821223,498.75833575820207,1996.8658700930189,1808.9842239536856
-15279.683372716878,-1062.2001982957645,499.64492136252295,1997.9156195781095,1811.6921425139344
-15123.259878290202,-1080.9775494576274,500.5315069668439,1998.9653690632003,1814.4000610741834
-14966.836383863527,-1105.8843226367762,501.4180925711648,2000.015118548291,1817.1079796344322
-14810.412889436851,-1133.1899574136435,502.3046781754857,2001.064868033382,1819.8158981946813
-14653.989395010176,-1161.9972595301942,503.1912637798066,2002.1146175184726,1822.5238167549303
-14497.5659005835,-1190.9269305796133,504.0778493841276,2003.1643670035635,1825.231735315179
-14341.142406156825,-1219.8566016290322,504.96443498844843,2004.2141164886543,1827.939653875428
-14184.71891173015,-1250.5836763456664,505.85102059276943,2005.263865973745,1830.647572435677
-14028.295417303474,-1283.7900248307587,506.7376061970903,2006.313615458836,1833.3554909959257
-13871.871922876799,-1316.1651854599368,507.62419180141126,2007.3633649439264,1836.0634095561747
-13715.448428450123,-1348.5403460891143,508.51077740573214,2008.4131144290175,1838.7713281164238
-13559.024934023448,-1380.9155067182924,509.39736301005314,2009.4628639141083,1841.4792466766726
-13402.601439596772,-1412.5581503397398,510.28394861437397,2010.512613399199,1844.1871652369216
-13246.177945170097,-1444.668273956087,511.17053421869497,2011.5623628842898,1846.8950837971704
-13089.754450743421,-1477.915390533497,512.0571198230159,2012.6121123693804,1849.6030023574192
-12933.330956316746,-1511.162507110907,512.9437054273368,2013.6618618544712,1852.3109209176682
-12776.90746189007,-1544.409623688317,513.8302910316577,2014.7116113395623,1855.0188394779173
-12620.483967463395,-1574.4848171559793,514.7168766359787,2015.7613608246527,1857.726758038166
-12464.06047303672,-1604.6861062635276,515.6034622402997,2016.8111103097438,1860.434676598415
-12307.636978610044,-1639.6305611741268,516.4900478446204,2017.8608597948341,1863.1425951586639
-12151.213484183369,-1674.575016084726,517.3766334489413,2018.9106092799252,1865.8505137189127
-11994.789989756693,-1706.1967646166536,518.2632190532623,2019.9603587650156,1868.5584322791617
-11838.366495330018,-1732.9045114939058,519.1498046575833,2021.0101082501067,1871.2663508394107
-11681.943000903342,-1759.612258371158,520.0363902619042,2022.0598577351975,1873.9742693996595
-11525.519506476667,-1793.0681999565368,520.9229758662251,2023.1096072202881,1876.6821879599086
-11369.096012049991,-1827.222850500024,521.809561470546,2024.159356705379,1879.3901065201576
-11212.672517623316,-1852.1546768201897,522.696147074867,2025.2091061904696,1882.0980250804062
-11056.24902319664,-1877.0865031403555,523.5827326791879,2026.2588556755604,1884.8059436406552
-10899.825528769965,-1902.0183294605208,524.4693182835088,2027.3086051606515,1887.5138622009042
-10743.40203434329,-1928.720367757936,525.3559038878298,2028.3583546457419,1890.221780761153
-10586.978539916614,-1954.0560195168073,526.2424894921506,2029.408104130833,1892.929699321402
-10430.555045489938,-1976.2984817600554,527.1290750964715,2030.4578536159236,1895.637617881651
-10274.131551063263,-1998.5409440033031,528.0156607007924,2031.5076031010144,1898.3455364418996
-10117.708056636588,-2021.4416668090275,528.9022463051134,2032.5573525861055,1901.0534550021487
-9961.284562209912,-2045.6540876655795,529.7888319094344,2033.6071020711959,1903.7613735623977
-9804.861067783237,-2067.6862455908854,530.6754175137553,2034.656851556287,1906.4692921226465
-9648.437573356561,-2088.352966981239,531.5620031180761,2035.7066010413773,1909.1772106828955
-9492.014078929886,-2109.019688371593,532.4485887223971,2036.7563505264684,1911.8851292431445
-9335.59058450321,-2129.686409761947,533.3351743267181,2037.8061000115592,1914.5930478033933
-9179.167090076535,-2150.95834774096,534.221759931039,2038.8558494966499,1917.3009663636421
-9022.74359564986,-2175.9758786070765,535.1083455353598,2039.9055989817407,1920.0088849238912
-8866.320101223184,-2196.39607437064,535.9949311396808,2040.9553484668313,1922.71680348414
-8709.896606796508,-2215.8572966818488,536.8815167440017,2042.0050979519222,1925.424722044389
-8553.473112369833,-2235.3185189930578,537.7681023483226,2043.0548474370132,1928.132640604638
-8397.049617943158,-2256.812876293146,538.6546879526435,2044.1045969221036,1930.8405591648868
-8240.626123516482,-2281.584117215738,539.5412735569645,2045.1543464071947,1933.5484777251356
-8084.202629089807,-2309.0134049862395,540.4278591612855,2046.204095892285,1936.2563962853847
-7927.779134663131,-2337.248075704111,541.3144447656063,2047.2538453773761,1938.9643148456335
-7771.355640236456,-2365.4827464219825,542.2010303699271,2048.303594862467,1941.6722334058825
-7614.93214580978,-2393.090378678504,543.0876159742481,2049.3533443475576,1944.3801519661315
-7458.508651383105,-2422.372436713537,543.9742015785691,2050.4030938326487,1947.0880705263803
-7302.085156956429,-2457.2185148847852,544.86078718289,2051.452843317739,1949.795989086629
-7145.661662529754,-2489.1704354625663,545.7473727872109,2052.50259280283,1952.5039076468781
-6989.238168103078,-2520.8685791082817,546.6339583915318,2053.5523422879205,1955.211826207127
-6832.814673676403,-2558.1487344017605,547.5205439958528,2054.6020917730116,1957.919744767376
-6676.391179249727,-2598.096138824814,548.4071296001737,2055.651841258102,1960.627663327625
-6519.967684823052,-2638.0435432478675,549.2937152044946,2056.701590743193,1963.3355818878738
-6363.5441903963765,-2676.7677047416346,550.1803008088156,2057.751340228284,1966.0435004481228
-6207.120695969701,-2722.6076915868357,551.0668864131366,2058.8010897133745,1968.7514190083716
-6050.697201543026,-2767.9278038173297,551.9534720174573,2059.8508391984656,1971.4593375686204
-5894.27370711635,-2813.150176913915,552.8400576217782,2060.900588683556,1974.1672561288694
-5737.850212689675,-2858.2513384491776,553.7266432260992,2061.950338168647,1976.8751746891185
-5581.426718262999,-2902.6953345558923,554.6132288304202,2063.000087653738,1979.5830932493673
-5425.003223836324,-2947.455234001407,555.4998144347411,2064.0498371388285,1982.2910118096163
-5268.579729409648,-2992.2151334469213,556.3864000390619,2065.099586623919,1984.998930369865
-5112.156234982973,-3035.2790226417587,557.2729856433829,2066.14933610901,1987.706848930114
-4955.732740556297,-3068.775883836514,558.1595712477039,2067.199085594101,1990.414767490363
-4799.309246129622,-3102.272745031269,559.0461568520248,2068.248835079192,1993.122686050612
-4642.885751702946,-3132.4505419522475,559.9327424563456,2069.298584564282,1995.8306046108607
-35614.73764818469,-1229.3401000000001,447.30327537877633,1909.7360517590669,1961.3417436303207
-35458.31415375801,-1235.9468550159384,447.9502238236746,1910.9183302790989,1961.8035027883766
-35301.89065933134,-1242.5536100318764,448.59717226857293,1912.1006087991311,1962.2652619464327
-35145.467164904665,-1249.1603650478144,449.2441207134712,1913.282887319163,1962.727021104489
-34989.043670477986,-1254.6895863917687,449.89106915836953,1914.4651658391952,1963.188780262545
-34832.62017605131,-1257.1839269140064,450.5380176032678,1915.6474443592272,1963.650539420601
-34676.196681624635,-1259.678267436244,451.1849660481661,1916.829722879259,1964.112298578657
-34519.77318719796,-1262.1726079584812,451.83191449306435,1918.0120013992912,1964.574057736713
-34363.349692771284,-1264.666948480719,452.4788629379627,1919.1942799193232,1965.0358168947691
-34206.926198344605,-1265.9841158200743,453.12581138286095,1920.376558439355,1965.4975760528253
-34050.50270391793,-1266.9732854769316,453.7727598277592,1921.5588369593872,1965.9593352108814
-33894.07920949126,-1267.1112493243088,454.41970827265754,1922.7411154794192,1966.4210943689372
-33737.65571506458,-1267.3330627210144,455.0666567175558,1923.9233939994513,1966.8828535269934
-33581.2322206379,-1268.2573201283344,455.71360516245414,1925.1056725194833,1967.3446126850495
-33424.80872621123,-1269.1815775356545,456.3605536073524,1926.2879510395153,1967.8063718431056
-33268.38523178456,-1270.1058349429745,457.0075020522507,1927.4702295595473,1968.2681310011617
-33111.96173735788,-1271.0300923502946,457.65445049714896,1928.6525080795793,1968.7298901592176
-32955.5382429312,-1271.423789811567,458.3013989420473,1929.8347865996113,1969.1916493172737
-32799.11474850453,-1271.7900112639268,458.94834738694556,1931.0170651196433,1969.6534084753298
-32642.691254077854,-1272.1562327162865,459.5952958318439,1932.1993436396754,1970.115167633386
-32486.26775965118,-1272.522454168646,460.24224427674216,1933.3816221597076,1970.576926791442
-32329.844265224503,-1272.8886756210056,460.8891927216404,1934.5639006797394,1971.038685949498
-32173.420770797828,-1273.8330622931421,461.53614116653875,1935.7461791997714,1971.5004451075542
-32016.997276371152,-1274.8448412229034,462.183089611437,1936.9284577198036,1971.9622042656101
-31860.573781944477,-1275.7522012051945,462.8300380563353,1938.1107362398354,1972.4239634236662
-31704.1502875178,-1276.6595611874857,463.47698650123357,1939.2930147598677,1972.8857225817223
-31547.726793091126,-1277.5669211697768,464.1239349461319,1940.4752932798997,1973.3474817397782
-31391.30329866445,-1278.474281152068,464.77088339103017,1941.6575717999317,1973.8092408978346
-31234.879804237775,-1279.2615987116849,465.41783183592844,1942.8398503199637,1974.2710000558905
-31078.4563098111,-1279.875322641183,466.06478028082677,1944.0221288399957,1974.7327592139466
-30922.032815384424,-1280.4890465706812,466.71172872572504,1945.2044073600277,1975.1945183720024
-30765.60932095775,-1281.1027705001793,467.35867717062337,1946.3866858800598,1975.6562775300586
-30609.185826531073,-1281.7164944296774,468.00562561552164,1947.5689644000918,1976.118036688115
-30452.762332104398,-1282.3302183591757,468.6525740604199,1948.751242920124,1976.5797958461708
-30296.338837677722,-1281.8275312357541,469.2995225053182,1949.9335214401558,1977.041555004227
-30139.915343251047,-1281.731733414263,469.9464709502165,1951.1157999601878,1977.5033141622828
-29983.49184882437,-1281.6733974856788,470.5934193951148,1952.29807848022,1977.965073320339
-29827.068354397696,-1281.6150615570946,471.2403678400131,1953.4803570002518,1978.4268324783952
-29670.64485997102,-1281.55672562851,471.8873162849114,1954.6626355202839,1978.888591636451
-29514.221365544345,-1281.4983896999258,472.53426472980965,1955.844914040316,1979.3503507945072
-29357.79787111767,-1280.9176682089985,473.181213174708,1957.0271925603479,1979.812109952563
-29201.374376690994,-1279.9201215271682,473.82816161960625,1958.2094710803801,1980.2738691106192
-29044.95088226432,-1278.9225748453382,474.4751100645045,1959.3917496004121,1980.7356282686756
-28888.527387837643,-1277.925028163508,475.1220585094028,1960.574028120444,1981.1973874267314
-28732.103893410967,-1276.927481481678,475.7690069543011,1961.7563066404762,1981.6591465847875
-28575.680398984292,-1275.9101280512316,476.4159553991994,1962.9385851605082,1982.1209057428434
-28419.256904557617,-1274.804945737247,477.0629038440977,1964.1208636805402,1982.5826649008995
-28262.83341013094,-1273.7946074376289,477.709852288996,1965.3031422005722,1983.0444240589557
-28106.409915704266,-1272.1828782883063,478.3568007338943,1966.4854207206042,1983.5061832170118
-27949.98642127759,-1270.5711491389836,479.0037491787926,1967.6676992406362,1983.9679423750679
-27793.562926850915,-1268.959419989661,479.65069762369086,1968.8499777606683,1984.4297015331238
-27637.13943242424,-1267.3476908403384,480.29764606858913,1970.0322562807003,1984.89146069118
-27480.715937997564,-1265.7359616910157,480.9445945134874,1971.2145348007323,1985.353219849236
-27324.29244357089,-1264.3452043253005,481.59154295838573,1972.3968133207643,1985.814979007292
-27167.868949144213,-1263.8627821334237,482.238491403284,1973.5790918407965,1986.2767381653482
-27011.445454717537,-1263.4552616722256,482.88543984818233,1974.7613703608286,1986.738497323404
-26855.021960290862,-1263.092000046646,483.5323882930806,1975.9436488808603,1987.2002564814604
-26698.598465864186,-1262.7287384210665,484.1793367379789,1977.1259274008926,1987.6620156395163
-26542.17497143751,-1262.3654767954872,484.8262851828772,1978.3082059209246,1988.1237747975724
-26385.751477010836,-1262.0998315347808,485.47323362777547,1979.4904844409564,1988.5855339556285
-26229.32798258416,-1261.9040844135307,486.12018207267374,1980.6727629609886,1989.0472931136844
-26072.904488157485,-1264.1397590555978,486.767130517572,1981.8550414810206,1989.5090522717408
-25916.48099373081,-1266.4855954482819,487.41407896247034,1983.0373200010526,1989.9708114297966
-25760.057499304134,-1268.8314318409662,488.0610274073686,1984.2195985210847,1990.4325705878528
-25603.63400487746,-1271.1772682336502,488.70797585226694,1985.4018770411167,1990.8943297459086
-25447.210510450783,-1273.112588314535,489.3549242971652,1986.5841555611487,1991.3560889039647
-25290.787016024107,-1271.7360169650233,490.00187274206354,1987.7664340811807,1991.817848062021
-25134.363521597432,-1271.2393442989382,490.6488211869618,1988.948712601213,1992.279607220077
-24977.940027170756,-1271.4720684548283,491.2957696318601,1990.1309911212447,1992.741366378133
-24821.51653274408,-1271.7047926107184,491.94271807675835,1991.3132696412767,1993.203125536189
-24665.093038317405,-1271.9375167666085,492.5896665216566,1992.495548161309,1993.664884694245
-24508.66954389073,-1272.1702409224986,493.23661496655495,1993.6778266813408,1994.1266438523014
-24352.246049464055,-1269.5050383653697,493.8835634114532,1994.860105201373,1994.5884030103573
-24195.82255503738,-1265.496541153521,494.53051185635155,1996.042383721405,1995.0501621684134
-24039.399060610704,-1257.7204452597723,495.1774603012498,1997.2246622414368,1995.5119213264693
-23882.975566184028,-1249.9443493660237,495.8244087461481,1998.406940761469,1995.9736804845254
-23726.552071757353,-1242.168253472275,496.4713571910464,1999.589219281501,1996.4354396425817
-23570.128577330677,-1234.3921575785262,497.11830563594475,2000.771497801533,1996.8971988006376
-23413.705082904,-1230.6027242045975,497.76525408084296,2001.953776321565,1997.3589579586937
-23257.281588477326,-1226.0989488143857,498.41220252574124,2003.1360548415971,1997.8207171167496
-23100.85809405065,-1218.3355692994048,499.05915097063956,2004.318333361629,1998.282476274806
-22944.434599623975,-1210.5721897844242,499.70609941553784,2005.500611881661,1998.7442354328618
-22788.0111051973,-1202.8088102694433,500.3530478604361,2006.6828904016934,1999.205994590918
-22631.587610770624,-1196.9410079584675,500.99999630533443,2007.8651689217254,1999.667753748974
-22475.16411634395,-1198.3774860176209,501.64694475023276,2009.0474474417572,2000.12951290703
-22318.740621917274,-1201.6871124416446,502.2938931951311,2010.2297259617892,2000.591272065086
