x_coord,depth_coord,vs,vp,density
-16873.54884053282,-1393.5408713627012,728.4186898729841,2150.440058677715,2013.8135938240782
-16706.50859433355,-1375.464125452675,727.6325890099407,2150.042858058941,2013.3706168444205
-16539.46834813428,-1363.840127705077,726.8464881468973,2149.6456574401664,2012.9276398647633
-16372.42810193501,-1362.8411420080756,726.060387283854,2149.2484568213918,2012.484662885106
-16205.387855735735,-1362.4958927515852,725.2742864208105,2148.8512562026176,2012.0416859054485
-16038.347609536464,-1362.1506434950948,724.4881855577671,2148.454055583843,2011.5987089257912
-15871.307363337193,-1361.8865956294978,723.7020846947237,2148.0568549650684,2011.1557319461335
-15704.267117137922,-1371.8643150541266,722.9159838316803,2147.6596543462942,2010.7127549664763
-15537.226870938652,-1385.1784535278484,722.1298829686368,2147.2624537275196,2010.269777986819
-15370.186624739381,-1402.3804950688886,721.3437821055934,2146.865253108745,2009.8268010071613
-15203.14637854011,-1421.7878335790583,720.55768124255,2146.4680524899704,2009.3838240275043
-15036.106132340836,-1444.1924405321129,719.7715803795065,2146.0708518711963,2008.9408470478465
-14869.065886141565,-1473.3513592257068,718.9854795164631,2145.6736512524217,2008.4978700681893
-14702.025639942294,-1503.513218360874,718.1993786534197,2145.276450633647,2008.0548930885316
-14534.985393743023,-1534.4063996714608,717.4132777903762,2144.879250014873,2007.6119161088743
-14367.945147543753,-1565.2995809820477,716.6271769273328,2144.4820493960983,2007.168939129217
-14200.904901344482,-1597.4917121024368,715.8410760642894,2144.0848487773237,2006.7259621495596
-14033.864655145211,-1633.037352910411,715.054975201246,2143.6876481585496,2006.2829851699023
-13866.824408945937,-1667.6098755487792,714.2688743382025,2143.290447539775,2005.8400081902446
-13699.784162746666,-1702.1823981871469,713.4827734751591,2142.8932469210004,2005.3970312105873
-13532.743916547395,-1736.697294943365,712.6966726121157,2142.496046302226,2004.95405423093
-13365.703670348124,-1769.7940931186877,711.9105717490722,2142.0988456834516,2004.5110772512724
-13198.663424148854,-1805.1672736319545,711.1244708860288,2141.701645064677,2004.068100271615
-13031.623177949583,-1840.6709334808893,710.3383700229854,2141.304444445903,2003.6251232919576
-12864.582931750308,-1876.1745933298248,709.5522691599419,2140.9072438271282,2003.1821463123003
-12697.542685551038,-1910.845294533505,708.7661682968985,2140.5100432083536,2002.739169332643
-12530.502439351767,-1941.2787792004972,707.9800674338551,2140.112842589579,2002.2961923529854
-12363.462193152496,-1977.5594058684403,707.1939665708117,2139.715641970805,2001.853215373328
-12196.421946953225,-2014.8756055413867,706.4078657077682,2139.31844135203,2001.4102383936704
-12029.381700753955,-2050.6905760050768,705.6217648447248,2138.921240733255,2000.9672614140134
-11862.341454554684,-2079.211027041895,704.8356639816814,2138.524040114481,2000.524284434356
-11695.30120835541,-2107.7314780787137,704.0495631186379,2138.1268394957065,2000.0813074546984
-11528.260962156139,-2142.8541419535304,703.2634622555945,2137.729638876932,1999.638330475041
-11361.220715956868,-2178.878068043484,702.4773613925511,2137.3324382581577,1999.1953534953836
-11194.180469757597,-2205.5020635115693,701.6912605295076,2136.935237639383,1998.7523765157262
-11027.140223558326,-2232.1260589796548,700.9051596664643,2136.5380370206085,1998.309399536069
-10860.099977359056,-2258.7500544477407,700.1190588034209,2136.1408364018343,1997.8664225564114
-10693.059731159785,-2288.968196629753,699.3329579403775,2135.7436357830597,1997.423445576754
-10526.01948496051,-2313.124023535096,698.546857077334,2135.346435164285,1996.9804685970967
-10358.97923876124,-2336.876122814094,697.7607562142906,2134.949234545511,1996.5374916174392
-10191.938992561969,-2360.6282220930916,696.9746553512472,2134.5520339267364,1996.0945146377817
-10024.898746362698,-2386.2073993225094,696.1885544882037,2134.154833307962,1995.6515376581242
-9857.858500163427,-2411.0842081193405,695.4024536251603,2133.757632689187,1995.208560678467
-9690.818253964157,-2433.1536181004267,694.6163527621169,2133.360432070413,1994.7655836988095
-9523.778007764886,-2455.223028081513,693.8302518990735,2132.9632314516384,1994.3226067191522
-9356.737761565611,-2477.2924380625996,693.04415103603,2132.566030832864,1993.8796297394947
-9189.69751536634,-2499.6741682595684,692.2580501729866,2132.1688302140897,1993.4366527598372
-9022.65726916707,-2526.389685199594,691.4719493099432,2131.771629595315,1992.9936757801797
-8855.6170229678,-2548.127683705323,690.6858484468997,2131.3744289765405,1992.5506988005225
-8688.576776768528,-2568.909775155958,689.8997475838563,2130.9772283577663,1992.1077218208652
-8521.536530569258,-2589.691866606593,689.1136467208129,2130.5800277389917,1991.6647448412077
-8354.496284369983,-2613.9516266443256,688.3275458577695,2130.182827120217,1991.2217678615502
-8187.456038170712,-2640.776012843951,687.541444994726,2129.785626501443,1990.7787908818927
-8020.415791971442,-2670.927022865527,686.7553441316826,2129.3884258826683,1990.3358139022353
-7853.375545772171,-2701.0780328871024,685.9692432686392,2128.9912252638937,1989.8928369225782
-7686.3352995729,-2730.9454946656188,685.1831424055957,2128.5940246451196,1989.4498599429207
-7519.295053373629,-2760.2929450738384,684.3970415425523,2128.196824026345,1989.0068829632633
-7352.254807174359,-2796.4423449639835,683.6109406795089,2127.7996234075704,1988.5639059836058
-7185.214560975084,-2831.555313046846,682.8248398164654,2127.402422788796,1988.1209290039483
-7018.174314775813,-2865.4048683073715,682.038738953422,2127.0052221700216,1987.677952024291
-6851.134068576543,-2903.870330562595,681.2526380903786,2126.608021551247,1987.2349750446338
-6684.093822377272,-2946.5290391811814,680.4665372273352,2126.2108209324724,1986.7919980649763
-6517.053576178001,-2989.187747799768,679.6804363642917,2125.813620313698,1986.3490210853188
-6350.01332997873,-3031.132930463145,678.8943355012483,2125.416419694923,1985.9060441056613
-6182.97308377946,-3080.084161967457,678.1082346382049,2125.0192190761486,1985.4630671260038
-6015.932837580185,-3128.3782571929896,677.3221337751614,2124.6220184573745,1985.0200901463465
-5848.892591380914,-3176.669956361683,676.536032912118,2124.2248178386,1984.577113166689
-5681.852345181644,-3224.547935639624,675.7499320490747,2123.8276172198252,1984.1341361870318
-5514.812098982373,-3272.156816793778,674.9638311860313,2123.430416601051,1983.6911592073743
-5347.771852783102,-3319.954653369652,674.1777303229878,2123.0332159822765,1983.2481822277168
-5180.731606583831,-3367.7524899455257,673.3916294599444,2122.636015363502,1982.8052052480596
-5013.6913603845605,-3406.7645011951618,672.605528596901,2122.2388147447277,1982.362228268402
-4846.651114185286,-3442.5348562903655,671.8194277338575,2121.841614125953,1981.9192512887446
-4679.610867986015,-3476.1210746259553,671.0333268708141,2121.4444135071785,1981.4762743090873
-4512.570621786745,-3506.729333843151,670.2472260077707,2121.047212888404,1981.0332973294298
-4345.530375587474,-3520.174252365761,669.4611251447272,2120.6500122696298,1980.5903203497724
-4178.490129388199,-3530.4395727044675,668.6750242816838,2120.252811650855,1980.147343370115
-4011.4498831889287,-3540.7048930431743,667.8889234186404,2119.8556110320806,1979.7043663904576
-37085.41863064465,-1444.30077,836.3203150640937,2208.3128121445693,2049.329346186277
-36918.37838444538,-1457.692350126884,835.4855229853908,2207.875667661169,2048.970459857016
-36751.33813824611,-1471.0839302537681,834.6507309066877,2207.4385231777683,2048.611573527756
-36584.29789204684,-1484.4755103806522,833.8159388279847,2207.0013786943678,2048.2526871984956
-36417.25764584757,-1497.867090507536,832.9811467492817,2206.5642342109677,2047.893800869235
-36250.217399648296,-1511.25867063442,832.1463546705787,2206.127089727567,2047.5349145399746
-36083.177153449025,-1522.7817107507599,831.3115625918758,2205.689945244167,2047.176028210714
-35916.13690724975,-1528.8288811612438,830.4767705131727,2205.252800760766,2046.8171418814536
-35749.09666105048,-1534.8760515717277,829.6419784344697,2204.815656277366,2046.4582555521931
-35582.056414851206,-1541.1204354991169,828.8071863557668,2204.3785117939656,2046.099369222933
-35415.016168651935,-1548.175603192982,827.9723942770637,2203.9413673105655,2045.7404828936726
-35247.975922452664,-1555.230770886847,827.1376021983607,2203.504222827165,2045.381596564412
-35080.93567625339,-1562.2859385807124,826.3028101196577,2203.0670783437645,2045.0227102351514
-34913.89543005412,-1566.287905748788,825.4680180409547,2202.629933860364,2044.663823905891
-34746.85518385485,-1568.9515417739676,824.6332259622518,2202.192789376964,2044.3049375766304
-34579.81493765558,-1571.6151777991472,823.7984338835487,2201.7556448935634,2043.9460512473704
-34412.77469145631,-1574.278813824327,822.9636418048457,2201.3185004101633,2043.58716491811
-34245.73444525704,-1576.138705497141,822.1288497261428,2200.881355926763,2043.2282785888494
-34078.69419905777,-1577.19501192745,821.2940576474397,2200.4442114433623,2042.869392259589
-33911.6539528585,-1577.5092555642423,820.4592655687367,2200.007066959962,2042.5105059303282
-33744.61370665922,-1577.6919501292327,819.6244734900337,2199.5699224765617,2042.1516196010682
-33577.57346045995,-1578.6789385956145,818.7896814113307,2199.132777993161,2041.7927332718077
-33410.53321426068,-1579.6659270619962,817.9548893326278,2198.695633509761,2041.4338469425472
-33243.49296806141,-1580.6529155283777,817.1200972539247,2198.25848902636,2041.0749606132867
-33076.45272186214,-1581.540702694458,816.2853051752217,2197.82134454296,2040.7160742840263
-32909.412475662866,-1581.9317802738833,815.4505130965186,2197.3842000595596,2040.3571879547658
-32742.372229463595,-1582.3228578533083,814.6157210178156,2196.9470555761595,2039.9983016255057
-32575.331983264325,-1582.7139354327335,813.7809289391126,2196.509911092759,2039.6394152962453
-32408.291737065054,-1583.1050130121585,812.9461368604096,2196.0727666093585,2039.2805289669845
-32241.251490865783,-1583.7569850437458,812.1113447817066,2195.635622125958,2038.921642637724
-32074.211244666512,-1584.9129622717935,811.2765527030037,2195.198477642558,2038.5627563084636
-31907.17099846724,-1585.8819064536683,810.4417606243006,2194.7613331591574,2038.2038699792035
-31740.130752267967,-1586.8508506355433,809.6069685455976,2194.3241886757573,2037.844983649943
-31573.090506068696,-1587.8197948174184,808.7721764668946,2193.8870441923564,2037.4860973206826
-31406.050259869426,-1588.7887389992934,807.9373843881916,2193.4498997089563,2037.127210991422
-31239.010013670155,-1589.645393931375,807.1025923094886,2193.012755225556,2036.7683246621616
-31071.969767470884,-1590.3007724386607,806.2678002307856,2192.5756107421557,2036.409438332901
-30904.92952127161,-1590.9561509459463,805.4330081520826,2192.138466258755,2036.0505520036409
-30737.88927507234,-1591.611529453232,804.5982160733796,2191.7013217753547,2035.6916656743804
-30570.849028873068,-1592.2669079605175,803.7634239946766,2191.264177291954,2035.33277934512
-30403.808782673797,-1592.7297176196664,802.9286319159736,2190.827032808554,2034.9738930158594
-30236.768536474527,-1592.1678534420362,802.0938398372706,2190.3898883251536,2034.615006686599
-30069.728290275256,-1592.1055581461237,801.2590477585676,2189.9527438417535,2034.2561203573384
-29902.688044075985,-1592.043262850211,800.4242556798646,2189.515599358353,2033.8972340280784
-29735.647797876714,-1591.9809675542983,799.5894636011616,2189.0784548749525,2033.538347698818
-29568.60755167744,-1591.9186722583859,798.7546715224586,2188.641310391552,2033.1794613695572
-29401.56730547817,-1591.5967954217738,797.9198794437556,2188.204165908152,2032.8205750402967
-29234.5270592789,-1590.5315434023191,797.0850873650526,2187.7670214247514,2032.4616887110362
-29067.486813079628,-1589.4662913828645,796.2502952863496,2187.3298769413514,2032.1028023817762
-28900.446566880357,-1588.4010393634098,795.4155032076466,2186.8927324579504,2031.7439160525157
-28733.406320681082,-1587.3357873439552,794.5807111289436,2186.4555879745503,2031.3850297232552
-28566.36607448181,-1586.24431935194,793.7459190502404,2186.01844349115,2031.0261433939947
-28399.32582828254,-1585.0713187754423,792.9111269715376,2185.5812990077497,2030.6672570647343
-28232.28558208327,-1583.8798540491216,792.0763348928346,2185.1441545243492,2030.3083707354735
-28065.245335884,-1582.1587338625657,791.2415428141315,2184.7070100409487,2029.9494844062135
-27898.20508968473,-1580.4376136760095,790.4067507354285,2184.269865557548,2029.590598076953
-27731.164843485458,-1578.7164934894536,789.5719586567255,2183.832721074148,2029.2317117476925
-27564.124597286187,-1576.9953733028974,788.7371665780225,2183.3955765907476,2028.872825418432
-27397.084351086916,-1575.2742531163412,787.9023744993195,2182.9584321073476,2028.5139390891716
-27230.044104887642,-1574.4545351371778,787.0675824206165,2182.5212876239466,2028.1550527599115
-27063.00385868837,-1573.9749955377,786.2327903419135,2182.0841431405465,2027.796166430651
-26895.9636124891,-1573.5870786739708,785.3979982632105,2181.646998657146,2027.4372801013906
-26728.92336628983,-1573.1991618102418,784.5632061845075,2181.209854173746,2027.0783937721299
-26561.883120090555,-1572.8112449465127,783.7284141058045,2180.7727096903454,2026.7195074428694
-26394.842873891284,-1572.5112084367865,782.8936220271015,2180.3355652069454,2026.3606211136089
-26227.802627692014,-1572.3021755965074,782.0588299483985,2179.8984207235444,2026.0017347843489
-26060.762381492743,-1574.721850600109,781.2240378696955,2179.4612762401443,2025.6428484550884
-25893.722135293472,-1577.2269032458985,780.3892457909924,2179.024131756744,2025.2839621258279
-25726.6818890942,-1579.731955891688,779.5544537122895,2178.5869872733433,2024.9250757965674
-25559.64164289493,-1582.2370085374773,778.7196616335865,2178.1498427899432,2024.566189467307
-25392.60139669566,-1583.0320125436572,777.8848695548835,2177.7126983065423,2024.2073031380462
-25225.56115049639,-1581.56201075156,777.0500774761805,2177.275553823142,2023.8484168087862
-25058.52090429712,-1581.7521816265814,776.2152853974775,2176.8384093397417,2023.4895304795257
-24891.480658097844,-1582.0007012012072,775.3804933187745,2176.4012648563416,2023.1306441502652
-24724.440411898573,-1582.249220775833,774.5457012400715,2175.964120372941,2022.7717578210047
-24557.400165699302,-1582.4977403504588,773.7109091613685,2175.5269758895406,2022.4128714917442
-24390.359919500028,-1580.6411699977089,772.8761170826655,2175.08983140614,2022.0539851624842
-24223.319673300757,-1577.2634728232263,772.0413250039625,2174.65268692274,2021.6950988332237
-24056.279427101486,-1568.9595989242207,771.2065329252595,2174.2155424393395,2021.3362125039632
-23889.239180902216,-1560.655725025215,770.3717408465565,2173.7783979559395,2020.9773261747025
-23722.198934702945,-1552.3518511262096,769.5369487678533,2173.3412534725385,2020.618439845442
-23555.158688503674,-1544.3868457803073,768.7021566891505,2172.9041089891384,2020.2595535161815
